,0,0,0,0,0,0,-6,0,3,26,0,0,-3,0,0,0,0,0,0,
0,0,0,0,0,0,-3,8,-9,31,,,,,,,,,,,

Nz_Order,21,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,-3,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,5,0,0,,,,,
,,,,0,0,0,0,0,0,0,-9,10,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,-6,11,0,0,0,0,0,0,,,
,,0,0,5,0,-3,4,0,0,0,-4,6,0,0,0,0,0,0,,
,0,0,0,-4,0,6,-8,6,-11,22,8,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-5,9,-11,36,,,,,,,,,,,

Nz_Order,22,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,-4,0,,,,,,
,,,,,0,0,0,3,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,-4,0,0,0,0,4,0,3,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,8,0,7,0,0,0,0,4,0,0,,
,0,0,0,0,0,0,0,0,12,11,-8,4,0,2,0,0,0,0,0,
0,0,0,0,0,0,0,6,-6,22,,,,,,,,,,,

Nz_Order,16,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,-4,3,0,-3,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,-3,-3,22,5,0,0,4,0,0,0,0,0,
0,0,0,0,0,5,-6,11,-6,42,,,,,,,,,,,

Nz_Order,15,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,-3,4,0,0,0,0,0,,,,,
,,,,0,0,0,0,-2,9,-13,3,0,0,2,-4,1,,,,
,,,0,0,0,0,0,3,-11,12,-4,0,0,0,2,0,0,,,
,,0,0,0,0,0,0,0,-5,4,0,-3,6,-4,0,0,0,0,,
,0,0,0,0,0,0,-2,-5,13,20,15,0,-5,4,-3,3,0,0,0,
0,0,0,0,0,3,-7,8,-5,28,,,,,,,,,,,

Nz_Order,33,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,7,0,0,0,0,0,,,,,,
,,,,,3,0,0,0,-10,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,11,0,-4,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,-5,6,0,0,0,0,0,0,0,,,
,,0,0,0,0,-4,5,0,0,0,-8,-8,0,0,0,0,0,0,,
,0,0,0,0,0,4,0,-4,-10,27,32,2,0,0,0,0,0,2,0,
0,0,0,0,0,0,-2,0,-7,27,,,,,,,,,,,

Nz_Order,21,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,-3,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,,
,,0,0,0,0,0,0,-3,0,0,0,0,7,0,0,0,0,0,,
,0,0,0,0,3,0,0,4,-7,15,34,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,7,,,,,,,,,,,

Nz_Order,10,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,4,-6,0,3,0,0,3,0,0,0,,,
,,0,0,0,0,0,0,0,3,0,0,-7,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,0,-5,-10,13,16,0,3,0,0,0,0,0,
0,0,0,0,0,4,-6,11,-23,61,,,,,,,,,,,

Nz_Order,16,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,4,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,-4,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,7,0,0,0,0,0,,,,,
,,,,0,0,0,-3,0,8,-12,3,0,0,3,0,0,,,,
,,,2,0,0,-4,6,0,-10,11,0,0,0,-3,0,0,0,,,
,,0,0,0,0,0,0,-3,0,-4,-4,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,-7,21,17,5,0,-3,8,-6,3,0,0,0,
-3,4,0,0,0,0,-5,9,-6,30,,,,,,,,,,,

Nz_Order,31,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,-4,7,-5,0,0,0,0,,,,,
,,,,0,0,0,0,0,6,-9,6,0,0,0,0,2,,,,
,,,0,0,0,0,0,0,-6,9,-6,2,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,0,0,0,3,0,0,-2,0,5,6,7,6,-5,4,0,0,0,0,2,
0,0,0,0,0,3,-6,8,0,29,,,,,,,,,,,

Nz_Order,24,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,-1,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,-2,0,3,3,4,0,0,0,0,2,0,0,
-2,0,0,0,0,2,0,0,9,48,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,0,40,7,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-3,10,-20,36,,,,,,,,,,,

Nz_Order,7,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,3,-5,4,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,8,-12,6,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,-8,12,-9,5,0,0,0,0,0,,,
,,0,0,0,0,0,0,3,0,0,0,-5,0,0,0,0,0,0,,
,0,0,0,0,0,0,4,-8,0,-1,11,7,0,0,0,0,0,0,2,
0,0,0,0,0,3,-4,4,-11,54,,,,,,,,,,,

Nz_Order,23,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,6,-18,19,15,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-6,14,-32,66,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,6,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,8,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,3,-16,26,7,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,-6,27,,,,,,,,,,,

Nz_Order,9,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,2,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,6,-7,0,0,0,0,0,0,,,,
,,,0,0,3,-5,0,7,-8,9,0,0,0,0,0,0,2,,,
,,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,-17,24,11,0,0,-5,7,0,0,0,0,2,
0,0,0,0,0,3,-9,14,-23,56,,,,,,,,,,,

Nz_Order,21,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,4,5,-12,-22,7,0,0,0,0,0,,
,0,4,0,0,0,0,-6,6,-23,29,32,11,-2,0,0,0,0,0,0,
0,0,0,0,0,0,0,8,-12,27,,,,,,,,,,,

Nz_Order,19,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,-2,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,-5,10,-16,5,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,-2,6,-26,67,2,0,0,0,2,0,0,0,0,
3,0,0,0,2,0,0,2,0,16,,,,,,,,,,,

Nz_Order,15,
,,,,,,,,,,2,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,4,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,4,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,-4,0,0,4,0,0,0,0,0,,
,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,5,-4,8,-20,47,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,3,-5,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,,,
,,0,0,0,0,0,2,0,0,0,-7,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,0,-13,62,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,-6,20,,,,,,,,,,,

Nz_Order,9,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,-16,19,-11,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,-17,25,30,-6,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,2,0,28,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,-1,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,-3,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,,,
,,0,0,0,0,0,4,0,0,-23,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,-11,11,64,-3,0,0,0,0,0,0,0,2,
0,0,0,0,0,0,0,0,0,14,,,,,,,,,,,

Nz_Order,12,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,2,0,-12,0,0,0,0,0,0,,
,0,0,2,0,0,3,-4,5,-4,-17,57,4,2,0,0,0,0,0,0,
0,0,0,0,0,0,0,5,-14,32,,,,,,,,,,,

Nz_Order,15,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,2,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,2,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,5,0,-14,1,9,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-6,7,-17,76,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,8,-4,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,-7,11,-6,-3,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,2,0,-11,35,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,-9,34,,,,,,,,,,,

Nz_Order,13,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,
,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,-4,0,-3,0,2,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,10,14,12,-10,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,-22,55,,,,,,,,,,,

Nz_Order,12,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,3,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,-3,0,0,0,0,5,0,0,0,0,,,,,
,,,,0,0,0,0,-3,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,-4,18,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,-2,0,-4,0,0,0,0,0,0,0,,
,0,0,0,0,0,3,-8,8,-20,29,10,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,11,-14,35,,,,,,,,,,,

Nz_Order,17,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,-3,8,-15,0,-8,3,0,0,2,0,0,,
,0,0,0,0,0,2,-4,5,-17,41,37,-4,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,-5,16,,,,,,,,,,,

Nz_Order,17,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,1,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,-3,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,,,
,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,,
,0,0,0,0,0,0,-3,0,0,-3,13,6,0,12,0,0,4,0,0,
0,0,0,0,0,0,0,7,-9,35,,,,,,,,,,,

Nz_Order,14,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,1,0,0,0,0,,,,,,,,
,,,,,,,0,0,1,0,0,0,1,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,3,-6,6,-2,0,0,0,0,,,,,
,,,,0,0,0,0,-3,6,-5,2,0,0,0,0,1,,,,
,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,,,
,,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,1,,
,0,0,0,0,0,0,0,0,0,6,-5,0,0,4,0,0,0,0,0,
0,0,0,0,-2,5,-8,10,-29,75,,,,,,,,,,,

Nz_Order,26,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,2,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,4,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,
,,0,0,0,-2,0,0,0,0,4,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,3,-10,16,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,-13,52,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,5,0,-9,0,0,0,0,0,0,0,4,,
,0,0,0,0,0,0,0,0,-16,39,2,0,0,6,0,0,0,0,0,
0,0,0,0,0,0,0,6,-4,31,,,,,,,,,,,

Nz_Order,10,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,8,0,-15,0,11,0,8,0,0,5,0,0,
0,0,0,0,0,0,0,0,-25,70,,,,,,,,,,,

Nz_Order,8,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,4,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,3,0,12,-8,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,5,-20,61,,,,,,,,,,,

Nz_Order,9,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,2,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,,,
,,0,0,0,0,0,0,0,-10,-6,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,4,-7,19,34,-8,5,0,0,0,0,0,0,0,
3,0,0,0,0,2,0,4,-7,23,,,,,,,,,,,

Nz_Order,16,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,5,0,0,0,0,0,0,0,0,0,0,,,,,
,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,2,-4,-3,0,0,0,0,0,0,,
,0,0,0,0,0,4,0,0,-5,-2,25,5,4,0,3,0,0,0,0,
0,0,0,0,0,0,-3,7,-11,32,,,,,,,,,,,

Nz_Order,16,
,,,,,,,,,,0,,,,,,,,,,
